
 3.51  0.34907E-01  0.26806E+01
 3.51  0.69813E-01  0.26795E+01
 3.51  0.10472E+00  0.26777E+01
 3.51  0.13963E+00  0.26750E+01
 3.51  0.17453E+00  0.26716E+01
 3.51  0.20944E+00  0.26675E+01
 3.51  0.24435E+00  0.26625E+01
 3.51  0.27925E+00  0.26568E+01
 3.51  0.31416E+00  0.26502E+01
 3.51  0.34907E+00  0.26428E+01
 3.51  0.38397E+00  0.26346E+01
 3.51  0.41888E+00  0.26255E+01
 3.51  0.45379E+00  0.26156E+01
 3.51  0.48869E+00  0.26048E+01
 3.51  0.52360E+00  0.25932E+01
 3.51  0.55851E+00  0.25807E+01
 3.51  0.59341E+00  0.25674E+01
 3.51  0.62832E+00  0.25533E+01
 3.51  0.66323E+00  0.25384E+01
 3.51  0.69813E+00  0.25230E+01
 3.51  0.73304E+00  0.25069E+01
 3.51  0.76794E+00  0.24904E+01
 3.51  0.80285E+00  0.24735E+01
 3.51  0.83776E+00  0.24563E+01
 3.51  0.87266E+00  0.24391E+01
 3.51  0.90757E+00  0.24220E+01
 3.51  0.94248E+00  0.24051E+01
 3.51  0.97738E+00  0.23885E+01
 3.51  0.10123E+01  0.23724E+01
 3.51  0.10472E+01  0.23569E+01
 3.51  0.10821E+01  0.23422E+01
 3.51  0.11170E+01  0.23283E+01
 3.51  0.11519E+01  0.23152E+01
 3.51  0.11868E+01  0.23031E+01
 3.51  0.12217E+01  0.22920E+01
 3.51  0.12566E+01  0.22819E+01
 3.51  0.12915E+01  0.22729E+01
 3.51  0.13265E+01  0.22649E+01
 3.51  0.13614E+01  0.22580E+01
 3.51  0.13963E+01  0.22521E+01
 3.51  0.14312E+01  0.22473E+01
 3.51  0.14661E+01  0.22436E+01
 3.51  0.15010E+01  0.22409E+01
 3.51  0.15359E+01  0.22393E+01
 3.51  0.15708E+01  0.22388E+01
 3.51  0.16057E+01  0.22393E+01
 3.51  0.16406E+01  0.22409E+01
 3.51  0.16755E+01  0.22436E+01
 3.51  0.17104E+01  0.22473E+01
 3.51  0.17453E+01  0.22521E+01
 3.51  0.17802E+01  0.22580E+01
 3.51  0.18151E+01  0.22649E+01
 3.51  0.18500E+01  0.22729E+01
 3.51  0.18850E+01  0.22819E+01
 3.51  0.19199E+01  0.22920E+01
 3.51  0.19548E+01  0.23031E+01
 3.51  0.19897E+01  0.23152E+01
 3.51  0.20246E+01  0.23283E+01
 3.51  0.20595E+01  0.23422E+01
 3.51  0.20944E+01  0.23569E+01
 3.51  0.21293E+01  0.23724E+01
 3.51  0.21642E+01  0.23885E+01
 3.51  0.21991E+01  0.24051E+01
 3.51  0.22340E+01  0.24220E+01
 3.51  0.22689E+01  0.24391E+01
 3.51  0.23038E+01  0.24563E+01
 3.51  0.23387E+01  0.24735E+01
 3.51  0.23736E+01  0.24904E+01
 3.51  0.24086E+01  0.25069E+01
 3.51  0.24435E+01  0.25230E+01
 3.51  0.24784E+01  0.25384E+01
 3.51  0.25133E+01  0.25533E+01
 3.51  0.25482E+01  0.25674E+01
 3.51  0.25831E+01  0.25807E+01
 3.51  0.26180E+01  0.25932E+01
 3.51  0.26529E+01  0.26048E+01
 3.51  0.26878E+01  0.26156E+01
 3.51  0.27227E+01  0.26255E+01
 3.51  0.27576E+01  0.26346E+01
 3.51  0.27925E+01  0.26428E+01
 3.51  0.28274E+01  0.26502E+01
 3.51  0.28623E+01  0.26568E+01
 3.51  0.28972E+01  0.26625E+01
 3.51  0.29322E+01  0.26675E+01
 3.51  0.29671E+01  0.26716E+01
 3.51  0.30020E+01  0.26750E+01
 3.51  0.30369E+01  0.26777E+01
 3.51  0.30718E+01  0.26795E+01
 3.51  0.31067E+01  0.26806E+01
 3.51  0.31416E+01  0.26810E+01

 3.52  0.34907E-01  0.26861E+01
 3.52  0.69813E-01  0.26850E+01
 3.52  0.10472E+00  0.26831E+01
 3.52  0.13963E+00  0.26805E+01
 3.52  0.17453E+00  0.26772E+01
 3.52  0.20944E+00  0.26731E+01
 3.52  0.24435E+00  0.26682E+01
 3.52  0.27925E+00  0.26625E+01
 3.52  0.31416E+00  0.26560E+01
 3.52  0.34907E+00  0.26487E+01
 3.52  0.38397E+00  0.26405E+01
 3.52  0.41888E+00  0.26316E+01
 3.52  0.45379E+00  0.26217E+01
 3.52  0.48869E+00  0.26110E+01
 3.52  0.52360E+00  0.25995E+01
 3.52  0.55851E+00  0.25871E+01
 3.52  0.59341E+00  0.25739E+01
 3.52  0.62832E+00  0.25599E+01
 3.52  0.66323E+00  0.25452E+01
 3.52  0.69813E+00  0.25298E+01
 3.52  0.73304E+00  0.25139E+01
 3.52  0.76794E+00  0.24974E+01
 3.52  0.80285E+00  0.24806E+01
 3.52  0.83776E+00  0.24635E+01
 3.52  0.87266E+00  0.24463E+01
 3.52  0.90757E+00  0.24292E+01
 3.52  0.94248E+00  0.24122E+01
 3.52  0.97738E+00  0.23957E+01
 3.52  0.10123E+01  0.23795E+01
 3.52  0.10472E+01  0.23640E+01
 3.52  0.10821E+01  0.23492E+01
 3.52  0.11170E+01  0.23352E+01
 3.52  0.11519E+01  0.23221E+01
 3.52  0.11868E+01  0.23099E+01
 3.52  0.12217E+01  0.22988E+01
 3.52  0.12566E+01  0.22886E+01
 3.52  0.12915E+01  0.22795E+01
 3.52  0.13265E+01  0.22714E+01
 3.52  0.13614E+01  0.22645E+01
 3.52  0.13963E+01  0.22586E+01
 3.52  0.14312E+01  0.22537E+01
 3.52  0.14661E+01  0.22500E+01
 3.52  0.15010E+01  0.22473E+01
 3.52  0.15359E+01  0.22457E+01
 3.52  0.15708E+01  0.22452E+01
 3.52  0.16057E+01  0.22457E+01
 3.52  0.16406E+01  0.22473E+01
 3.52  0.16755E+01  0.22500E+01
 3.52  0.17104E+01  0.22537E+01
 3.52  0.17453E+01  0.22586E+01
 3.52  0.17802E+01  0.22645E+01
 3.52  0.18151E+01  0.22714E+01
 3.52  0.18500E+01  0.22795E+01
 3.52  0.18850E+01  0.22886E+01
 3.52  0.19199E+01  0.22988E+01
 3.52  0.19548E+01  0.23099E+01
 3.52  0.19897E+01  0.23221E+01
 3.52  0.20246E+01  0.23352E+01
 3.52  0.20595E+01  0.23492E+01
 3.52  0.20944E+01  0.23640E+01
 3.52  0.21293E+01  0.23795E+01
 3.52  0.21642E+01  0.23957E+01
 3.52  0.21991E+01  0.24122E+01
 3.52  0.22340E+01  0.24292E+01
 3.52  0.22689E+01  0.24463E+01
 3.52  0.23038E+01  0.24635E+01
 3.52  0.23387E+01  0.24806E+01
 3.52  0.23736E+01  0.24974E+01
 3.52  0.24086E+01  0.25139E+01
 3.52  0.24435E+01  0.25298E+01
 3.52  0.24784E+01  0.25452E+01
 3.52  0.25133E+01  0.25599E+01
 3.52  0.25482E+01  0.25739E+01
 3.52  0.25831E+01  0.25871E+01
 3.52  0.26180E+01  0.25995E+01
 3.52  0.26529E+01  0.26110E+01
 3.52  0.26878E+01  0.26217E+01
 3.52  0.27227E+01  0.26316E+01
 3.52  0.27576E+01  0.26405E+01
 3.52  0.27925E+01  0.26487E+01
 3.52  0.28274E+01  0.26560E+01
 3.52  0.28623E+01  0.26625E+01
 3.52  0.28972E+01  0.26682E+01
 3.52  0.29322E+01  0.26731E+01
 3.52  0.29671E+01  0.26772E+01
 3.52  0.30020E+01  0.26805E+01
 3.52  0.30369E+01  0.26831E+01
 3.52  0.30718E+01  0.26850E+01
 3.52  0.31067E+01  0.26861E+01
 3.52  0.31416E+01  0.26864E+01

 3.53  0.34907E-01  0.26915E+01
 3.53  0.69813E-01  0.26904E+01
 3.53  0.10472E+00  0.26886E+01
 3.53  0.13963E+00  0.26860E+01
 3.53  0.17453E+00  0.26827E+01
 3.53  0.20944E+00  0.26786E+01
 3.53  0.24435E+00  0.26738E+01
 3.53  0.27925E+00  0.26682E+01
 3.53  0.31416E+00  0.26617E+01
 3.53  0.34907E+00  0.26545E+01
 3.53  0.38397E+00  0.26465E+01
 3.53  0.41888E+00  0.26376E+01
 3.53  0.45379E+00  0.26278E+01
 3.53  0.48869E+00  0.26173E+01
 3.53  0.52360E+00  0.26058E+01
 3.53  0.55851E+00  0.25936E+01
 3.53  0.59341E+00  0.25805E+01
 3.53  0.62832E+00  0.25666E+01
 3.53  0.66323E+00  0.25520E+01
 3.53  0.69813E+00  0.25367E+01
 3.53  0.73304E+00  0.25208E+01
 3.53  0.76794E+00  0.25044E+01
 3.53  0.80285E+00  0.24877E+01
 3.53  0.83776E+00  0.24706E+01
 3.53  0.87266E+00  0.24535E+01
 3.53  0.90757E+00  0.24364E+01
 3.53  0.94248E+00  0.24194E+01
 3.53  0.97738E+00  0.24028E+01
 3.53  0.10123E+01  0.23867E+01
 3.53  0.10472E+01  0.23711E+01
 3.53  0.10821E+01  0.23563E+01
 3.53  0.11170E+01  0.23422E+01
 3.53  0.11519E+01  0.23290E+01
 3.53  0.11868E+01  0.23168E+01
 3.53  0.12217E+01  0.23056E+01
 3.53  0.12566E+01  0.22953E+01
 3.53  0.12915E+01  0.22861E+01
 3.53  0.13265E+01  0.22780E+01
 3.53  0.13614E+01  0.22710E+01
 3.53  0.13963E+01  0.22651E+01
 3.53  0.14312E+01  0.22602E+01
 3.53  0.14661E+01  0.22564E+01
 3.53  0.15010E+01  0.22537E+01
 3.53  0.15359E+01  0.22521E+01
 3.53  0.15708E+01  0.22515E+01
 3.53  0.16057E+01  0.22521E+01
 3.53  0.16406E+01  0.22537E+01
 3.53  0.16755E+01  0.22564E+01
 3.53  0.17104E+01  0.22602E+01
 3.53  0.17453E+01  0.22651E+01
 3.53  0.17802E+01  0.22710E+01
 3.53  0.18151E+01  0.22780E+01
 3.53  0.18500E+01  0.22861E+01
 3.53  0.18850E+01  0.22953E+01
 3.53  0.19199E+01  0.23056E+01
 3.53  0.19548E+01  0.23168E+01
 3.53  0.19897E+01  0.23290E+01
 3.53  0.20246E+01  0.23422E+01
 3.53  0.20595E+01  0.23563E+01
 3.53  0.20944E+01  0.23711E+01
 3.53  0.21293E+01  0.23867E+01
 3.53  0.21642E+01  0.24028E+01
 3.53  0.21991E+01  0.24194E+01
 3.53  0.22340E+01  0.24364E+01
 3.53  0.22689E+01  0.24535E+01
 3.53  0.23038E+01  0.24706E+01
 3.53  0.23387E+01  0.24877E+01
 3.53  0.23736E+01  0.25044E+01
 3.53  0.24086E+01  0.25208E+01
 3.53  0.24435E+01  0.25367E+01
 3.53  0.24784E+01  0.25520E+01
 3.53  0.25133E+01  0.25666E+01
 3.53  0.25482E+01  0.25805E+01
 3.53  0.25831E+01  0.25936E+01
 3.53  0.26180E+01  0.26058E+01
 3.53  0.26529E+01  0.26173E+01
 3.53  0.26878E+01  0.26278E+01
 3.53  0.27227E+01  0.26376E+01
 3.53  0.27576E+01  0.26465E+01
 3.53  0.27925E+01  0.26545E+01
 3.53  0.28274E+01  0.26617E+01
 3.53  0.28623E+01  0.26682E+01
 3.53  0.28972E+01  0.26738E+01
 3.53  0.29322E+01  0.26786E+01
 3.53  0.29671E+01  0.26827E+01
 3.53  0.30020E+01  0.26860E+01
 3.53  0.30369E+01  0.26886E+01
 3.53  0.30718E+01  0.26904E+01
 3.53  0.31067E+01  0.26915E+01
 3.53  0.31416E+01  0.26918E+01

 3.54  0.34907E-01  0.26969E+01
 3.54  0.69813E-01  0.26958E+01
 3.54  0.10472E+00  0.26940E+01
 3.54  0.13963E+00  0.26914E+01
 3.54  0.17453E+00  0.26882E+01
 3.54  0.20944E+00  0.26842E+01
 3.54  0.24435E+00  0.26794E+01
 3.54  0.27925E+00  0.26738E+01
 3.54  0.31416E+00  0.26675E+01
 3.54  0.34907E+00  0.26603E+01
 3.54  0.38397E+00  0.26524E+01
 3.54  0.41888E+00  0.26436E+01
 3.54  0.45379E+00  0.26339E+01
 3.54  0.48869E+00  0.26235E+01
 3.54  0.52360E+00  0.26121E+01
 3.54  0.55851E+00  0.26000E+01
 3.54  0.59341E+00  0.25870E+01
 3.54  0.62832E+00  0.25732E+01
 3.54  0.66323E+00  0.25587E+01
 3.54  0.69813E+00  0.25436E+01
 3.54  0.73304E+00  0.25278E+01
 3.54  0.76794E+00  0.25115E+01
 3.54  0.80285E+00  0.24948E+01
 3.54  0.83776E+00  0.24778E+01
 3.54  0.87266E+00  0.24607E+01
 3.54  0.90757E+00  0.24436E+01
 3.54  0.94248E+00  0.24267E+01
 3.54  0.97738E+00  0.24100E+01
 3.54  0.10123E+01  0.23939E+01
 3.54  0.10472E+01  0.23783E+01
 3.54  0.10821E+01  0.23634E+01
 3.54  0.11170E+01  0.23493E+01
 3.54  0.11519E+01  0.23360E+01
 3.54  0.11868E+01  0.23237E+01
 3.54  0.12217E+01  0.23124E+01
 3.54  0.12566E+01  0.23021E+01
 3.54  0.12915E+01  0.22928E+01
 3.54  0.13265E+01  0.22847E+01
 3.54  0.13614E+01  0.22776E+01
 3.54  0.13963E+01  0.22716E+01
 3.54  0.14312E+01  0.22667E+01
 3.54  0.14661E+01  0.22629E+01
 3.54  0.15010E+01  0.22601E+01
 3.54  0.15359E+01  0.22585E+01
 3.54  0.15708E+01  0.22580E+01
 3.54  0.16057E+01  0.22585E+01
 3.54  0.16406E+01  0.22601E+01
 3.54  0.16755E+01  0.22629E+01
 3.54  0.17104E+01  0.22667E+01
 3.54  0.17453E+01  0.22716E+01
 3.54  0.17802E+01  0.22776E+01
 3.54  0.18151E+01  0.22847E+01
 3.54  0.18500E+01  0.22928E+01
 3.54  0.18850E+01  0.23021E+01
 3.54  0.19199E+01  0.23124E+01
 3.54  0.19548E+01  0.23237E+01
 3.54  0.19897E+01  0.23360E+01
 3.54  0.20246E+01  0.23493E+01
 3.54  0.20595E+01  0.23634E+01
 3.54  0.20944E+01  0.23783E+01
 3.54  0.21293E+01  0.23939E+01
 3.54  0.21642E+01  0.24100E+01
 3.54  0.21991E+01  0.24267E+01
 3.54  0.22340E+01  0.24436E+01
 3.54  0.22689E+01  0.24607E+01
 3.54  0.23038E+01  0.24778E+01
 3.54  0.23387E+01  0.24948E+01
 3.54  0.23736E+01  0.25115E+01
 3.54  0.24086E+01  0.25278E+01
 3.54  0.24435E+01  0.25436E+01
 3.54  0.24784E+01  0.25587E+01
 3.54  0.25133E+01  0.25732E+01
 3.54  0.25482E+01  0.25870E+01
 3.54  0.25831E+01  0.26000E+01
 3.54  0.26180E+01  0.26121E+01
 3.54  0.26529E+01  0.26235E+01
 3.54  0.26878E+01  0.26339E+01
 3.54  0.27227E+01  0.26436E+01
 3.54  0.27576E+01  0.26524E+01
 3.54  0.27925E+01  0.26603E+01
 3.54  0.28274E+01  0.26675E+01
 3.54  0.28623E+01  0.26738E+01
 3.54  0.28972E+01  0.26794E+01
 3.54  0.29322E+01  0.26842E+01
 3.54  0.29671E+01  0.26882E+01
 3.54  0.30020E+01  0.26914E+01
 3.54  0.30369E+01  0.26940E+01
 3.54  0.30718E+01  0.26958E+01
 3.54  0.31067E+01  0.26969E+01
 3.54  0.31416E+01  0.26972E+01

 3.55  0.34907E-01  0.27022E+01
 3.55  0.69813E-01  0.27012E+01
 3.55  0.10472E+00  0.26994E+01
 3.55  0.13963E+00  0.26969E+01
 3.55  0.17453E+00  0.26936E+01
 3.55  0.20944E+00  0.26897E+01
 3.55  0.24435E+00  0.26849E+01
 3.55  0.27925E+00  0.26795E+01
 3.55  0.31416E+00  0.26732E+01
 3.55  0.34907E+00  0.26661E+01
 3.55  0.38397E+00  0.26582E+01
 3.55  0.41888E+00  0.26495E+01
 3.55  0.45379E+00  0.26400E+01
 3.55  0.48869E+00  0.26296E+01
 3.55  0.52360E+00  0.26184E+01
 3.55  0.55851E+00  0.26064E+01
 3.55  0.59341E+00  0.25935E+01
 3.55  0.62832E+00  0.25799E+01
 3.55  0.66323E+00  0.25655E+01
 3.55  0.69813E+00  0.25504E+01
 3.55  0.73304E+00  0.25347E+01
 3.55  0.76794E+00  0.25185E+01
 3.55  0.80285E+00  0.25019E+01
 3.55  0.83776E+00  0.24850E+01
 3.55  0.87266E+00  0.24679E+01
 3.55  0.90757E+00  0.24508E+01
 3.55  0.94248E+00  0.24339E+01
 3.55  0.97738E+00  0.24173E+01
 3.55  0.10123E+01  0.24011E+01
 3.55  0.10472E+01  0.23854E+01
 3.55  0.10821E+01  0.23705E+01
 3.55  0.11170E+01  0.23563E+01
 3.55  0.11519E+01  0.23430E+01
 3.55  0.11868E+01  0.23306E+01
 3.55  0.12217E+01  0.23192E+01
 3.55  0.12566E+01  0.23089E+01
 3.55  0.12915E+01  0.22996E+01
 3.55  0.13265E+01  0.22913E+01
 3.55  0.13614E+01  0.22842E+01
 3.55  0.13963E+01  0.22782E+01
 3.55  0.14312E+01  0.22732E+01
 3.55  0.14661E+01  0.22694E+01
 3.55  0.15010E+01  0.22666E+01
 3.55  0.15359E+01  0.22650E+01
 3.55  0.15708E+01  0.22644E+01
 3.55  0.16057E+01  0.22650E+01
 3.55  0.16406E+01  0.22666E+01
 3.55  0.16755E+01  0.22694E+01
 3.55  0.17104E+01  0.22732E+01
 3.55  0.17453E+01  0.22782E+01
 3.55  0.17802E+01  0.22842E+01
 3.55  0.18151E+01  0.22913E+01
 3.55  0.18500E+01  0.22996E+01
 3.55  0.18850E+01  0.23089E+01
 3.55  0.19199E+01  0.23192E+01
 3.55  0.19548E+01  0.23306E+01
 3.55  0.19897E+01  0.23430E+01
 3.55  0.20246E+01  0.23563E+01
 3.55  0.20595E+01  0.23705E+01
 3.55  0.20944E+01  0.23854E+01
 3.55  0.21293E+01  0.24011E+01
 3.55  0.21642E+01  0.24173E+01
 3.55  0.21991E+01  0.24339E+01
 3.55  0.22340E+01  0.24508E+01
 3.55  0.22689E+01  0.24679E+01
 3.55  0.23038E+01  0.24850E+01
 3.55  0.23387E+01  0.25019E+01
 3.55  0.23736E+01  0.25185E+01
 3.55  0.24086E+01  0.25347E+01
 3.55  0.24435E+01  0.25504E+01
 3.55  0.24784E+01  0.25655E+01
 3.55  0.25133E+01  0.25799E+01
 3.55  0.25482E+01  0.25935E+01
 3.55  0.25831E+01  0.26064E+01
 3.55  0.26180E+01  0.26184E+01
 3.55  0.26529E+01  0.26296E+01
 3.55  0.26878E+01  0.26400E+01
 3.55  0.27227E+01  0.26495E+01
 3.55  0.27576E+01  0.26582E+01
 3.55  0.27925E+01  0.26661E+01
 3.55  0.28274E+01  0.26732E+01
 3.55  0.28623E+01  0.26795E+01
 3.55  0.28972E+01  0.26849E+01
 3.55  0.29322E+01  0.26897E+01
 3.55  0.29671E+01  0.26936E+01
 3.55  0.30020E+01  0.26969E+01
 3.55  0.30369E+01  0.26994E+01
 3.55  0.30718E+01  0.27012E+01
 3.55  0.31067E+01  0.27022E+01
 3.55  0.31416E+01  0.27026E+01

 3.56  0.34907E-01  0.27076E+01
 3.56  0.69813E-01  0.27065E+01
 3.56  0.10472E+00  0.27048E+01
 3.56  0.13963E+00  0.27023E+01
 3.56  0.17453E+00  0.26991E+01
 3.56  0.20944E+00  0.26952E+01
 3.56  0.24435E+00  0.26905E+01
 3.56  0.27925E+00  0.26851E+01
 3.56  0.31416E+00  0.26789E+01
 3.56  0.34907E+00  0.26719E+01
 3.56  0.38397E+00  0.26641E+01
 3.56  0.41888E+00  0.26555E+01
 3.56  0.45379E+00  0.26461E+01
 3.56  0.48869E+00  0.26358E+01
 3.56  0.52360E+00  0.26247E+01
 3.56  0.55851E+00  0.26128E+01
 3.56  0.59341E+00  0.26000E+01
 3.56  0.62832E+00  0.25865E+01
 3.56  0.66323E+00  0.25722E+01
 3.56  0.69813E+00  0.25572E+01
 3.56  0.73304E+00  0.25417E+01
 3.56  0.76794E+00  0.25255E+01
 3.56  0.80285E+00  0.25090E+01
 3.56  0.83776E+00  0.24921E+01
 3.56  0.87266E+00  0.24751E+01
 3.56  0.90757E+00  0.24581E+01
 3.56  0.94248E+00  0.24412E+01
 3.56  0.97738E+00  0.24245E+01
 3.56  0.10123E+01  0.24083E+01
 3.56  0.10472E+01  0.23926E+01
 3.56  0.10821E+01  0.23776E+01
 3.56  0.11170E+01  0.23634E+01
 3.56  0.11519E+01  0.23500E+01
 3.56  0.11868E+01  0.23376E+01
 3.56  0.12217E+01  0.23261E+01
 3.56  0.12566E+01  0.23157E+01
 3.56  0.12915E+01  0.23063E+01
 3.56  0.13265E+01  0.22981E+01
 3.56  0.13614E+01  0.22909E+01
 3.56  0.13963E+01  0.22848E+01
 3.56  0.14312E+01  0.22798E+01
 3.56  0.14661E+01  0.22759E+01
 3.56  0.15010E+01  0.22731E+01
 3.56  0.15359E+01  0.22715E+01
 3.56  0.15708E+01  0.22709E+01
 3.56  0.16057E+01  0.22715E+01
 3.56  0.16406E+01  0.22731E+01
 3.56  0.16755E+01  0.22759E+01
 3.56  0.17104E+01  0.22798E+01
 3.56  0.17453E+01  0.22848E+01
 3.56  0.17802E+01  0.22909E+01
 3.56  0.18151E+01  0.22981E+01
 3.56  0.18500E+01  0.23063E+01
 3.56  0.18850E+01  0.23157E+01
 3.56  0.19199E+01  0.23261E+01
 3.56  0.19548E+01  0.23376E+01
 3.56  0.19897E+01  0.23500E+01
 3.56  0.20246E+01  0.23634E+01
 3.56  0.20595E+01  0.23776E+01
 3.56  0.20944E+01  0.23926E+01
 3.56  0.21293E+01  0.24083E+01
 3.56  0.21642E+01  0.24245E+01
 3.56  0.21991E+01  0.24412E+01
 3.56  0.22340E+01  0.24581E+01
 3.56  0.22689E+01  0.24751E+01
 3.56  0.23038E+01  0.24921E+01
 3.56  0.23387E+01  0.25090E+01
 3.56  0.23736E+01  0.25255E+01
 3.56  0.24086E+01  0.25417E+01
 3.56  0.24435E+01  0.25572E+01
 3.56  0.24784E+01  0.25722E+01
 3.56  0.25133E+01  0.25865E+01
 3.56  0.25482E+01  0.26000E+01
 3.56  0.25831E+01  0.26128E+01
 3.56  0.26180E+01  0.26247E+01
 3.56  0.26529E+01  0.26358E+01
 3.56  0.26878E+01  0.26461E+01
 3.56  0.27227E+01  0.26555E+01
 3.56  0.27576E+01  0.26641E+01
 3.56  0.27925E+01  0.26719E+01
 3.56  0.28274E+01  0.26789E+01
 3.56  0.28623E+01  0.26851E+01
 3.56  0.28972E+01  0.26905E+01
 3.56  0.29322E+01  0.26952E+01
 3.56  0.29671E+01  0.26991E+01
 3.56  0.30020E+01  0.27023E+01
 3.56  0.30369E+01  0.27048E+01
 3.56  0.30718E+01  0.27065E+01
 3.56  0.31067E+01  0.27076E+01
 3.56  0.31416E+01  0.27079E+01

 3.57  0.34907E-01  0.27129E+01
 3.57  0.69813E-01  0.27119E+01
 3.57  0.10472E+00  0.27101E+01
 3.57  0.13963E+00  0.27077E+01
 3.57  0.17453E+00  0.27045E+01
 3.57  0.20944E+00  0.27007E+01
 3.57  0.24435E+00  0.26960E+01
 3.57  0.27925E+00  0.26907E+01
 3.57  0.31416E+00  0.26846E+01
 3.57  0.34907E+00  0.26776E+01
 3.57  0.38397E+00  0.26699E+01
 3.57  0.41888E+00  0.26614E+01
 3.57  0.45379E+00  0.26521E+01
 3.57  0.48869E+00  0.26420E+01
 3.57  0.52360E+00  0.26310E+01
 3.57  0.55851E+00  0.26192E+01
 3.57  0.59341E+00  0.26065E+01
 3.57  0.62832E+00  0.25931E+01
 3.57  0.66323E+00  0.25789E+01
 3.57  0.69813E+00  0.25641E+01
 3.57  0.73304E+00  0.25486E+01
 3.57  0.76794E+00  0.25326E+01
 3.57  0.80285E+00  0.25161E+01
 3.57  0.83776E+00  0.24993E+01
 3.57  0.87266E+00  0.24823E+01
 3.57  0.90757E+00  0.24653E+01
 3.57  0.94248E+00  0.24484E+01
 3.57  0.97738E+00  0.24318E+01
 3.57  0.10123E+01  0.24155E+01
 3.57  0.10472E+01  0.23998E+01
 3.57  0.10821E+01  0.23848E+01
 3.57  0.11170E+01  0.23705E+01
 3.57  0.11519E+01  0.23571E+01
 3.57  0.11868E+01  0.23446E+01
 3.57  0.12217E+01  0.23331E+01
 3.57  0.12566E+01  0.23226E+01
 3.57  0.12915E+01  0.23131E+01
 3.57  0.13265E+01  0.23048E+01
 3.57  0.13614E+01  0.22976E+01
 3.57  0.13963E+01  0.22914E+01
 3.57  0.14312E+01  0.22864E+01
 3.57  0.14661E+01  0.22825E+01
 3.57  0.15010E+01  0.22797E+01
 3.57  0.15359E+01  0.22780E+01
 3.57  0.15708E+01  0.22775E+01
 3.57  0.16057E+01  0.22780E+01
 3.57  0.16406E+01  0.22797E+01
 3.57  0.16755E+01  0.22825E+01
 3.57  0.17104E+01  0.22864E+01
 3.57  0.17453E+01  0.22914E+01
 3.57  0.17802E+01  0.22976E+01
 3.57  0.18151E+01  0.23048E+01
 3.57  0.18500E+01  0.23131E+01
 3.57  0.18850E+01  0.23226E+01
 3.57  0.19199E+01  0.23331E+01
 3.57  0.19548E+01  0.23446E+01
 3.57  0.19897E+01  0.23571E+01
 3.57  0.20246E+01  0.23705E+01
 3.57  0.20595E+01  0.23848E+01
 3.57  0.20944E+01  0.23998E+01
 3.57  0.21293E+01  0.24155E+01
 3.57  0.21642E+01  0.24318E+01
 3.57  0.21991E+01  0.24484E+01
 3.57  0.22340E+01  0.24653E+01
 3.57  0.22689E+01  0.24823E+01
 3.57  0.23038E+01  0.24993E+01
 3.57  0.23387E+01  0.25161E+01
 3.57  0.23736E+01  0.25326E+01
 3.57  0.24086E+01  0.25486E+01
 3.57  0.24435E+01  0.25641E+01
 3.57  0.24784E+01  0.25789E+01
 3.57  0.25133E+01  0.25931E+01
 3.57  0.25482E+01  0.26065E+01
 3.57  0.25831E+01  0.26192E+01
 3.57  0.26180E+01  0.26310E+01
 3.57  0.26529E+01  0.26420E+01
 3.57  0.26878E+01  0.26521E+01
 3.57  0.27227E+01  0.26614E+01
 3.57  0.27576E+01  0.26699E+01
 3.57  0.27925E+01  0.26776E+01
 3.57  0.28274E+01  0.26846E+01
 3.57  0.28623E+01  0.26907E+01
 3.57  0.28972E+01  0.26960E+01
 3.57  0.29322E+01  0.27007E+01
 3.57  0.29671E+01  0.27045E+01
 3.57  0.30020E+01  0.27077E+01
 3.57  0.30369E+01  0.27101E+01
 3.57  0.30718E+01  0.27119E+01
 3.57  0.31067E+01  0.27129E+01
 3.57  0.31416E+01  0.27133E+01

 3.58  0.34907E-01  0.27183E+01
 3.58  0.69813E-01  0.27172E+01
 3.58  0.10472E+00  0.27155E+01
 3.58  0.13963E+00  0.27131E+01
 3.58  0.17453E+00  0.27100E+01
 3.58  0.20944E+00  0.27061E+01
 3.58  0.24435E+00  0.27016E+01
 3.58  0.27925E+00  0.26963E+01
 3.58  0.31416E+00  0.26902E+01
 3.58  0.34907E+00  0.26834E+01
 3.58  0.38397E+00  0.26758E+01
 3.58  0.41888E+00  0.26674E+01
 3.58  0.45379E+00  0.26581E+01
 3.58  0.48869E+00  0.26481E+01
 3.58  0.52360E+00  0.26372E+01
 3.58  0.55851E+00  0.26255E+01
 3.58  0.59341E+00  0.26130E+01
 3.58  0.62832E+00  0.25997E+01
 3.58  0.66323E+00  0.25857E+01
 3.58  0.69813E+00  0.25709E+01
 3.58  0.73304E+00  0.25555E+01
 3.58  0.76794E+00  0.25396E+01
 3.58  0.80285E+00  0.25232E+01
 3.58  0.83776E+00  0.25065E+01
 3.58  0.87266E+00  0.24896E+01
 3.58  0.90757E+00  0.24726E+01
 3.58  0.94248E+00  0.24557E+01
 3.58  0.97738E+00  0.24391E+01
 3.58  0.10123E+01  0.24228E+01
 3.58  0.10472E+01  0.24071E+01
 3.58  0.10821E+01  0.23920E+01
 3.58  0.11170E+01  0.23777E+01
 3.58  0.11519E+01  0.23642E+01
 3.58  0.11868E+01  0.23516E+01
 3.58  0.12217E+01  0.23400E+01
 3.58  0.12566E+01  0.23295E+01
